title,date,question,doctor,answer,url
[약물 알레르기] 의심,2021.08.21,"안녕하세요.. 너무 답답하고 걱정되서 글을 남겨봅니다.

지난 8월15일부터 장염때문에 병원을 내원하면서 약을 지어 먹었습니다.

그런데 증상이 크게 호전되지않아서 8월 17일에 다시내원하여 항생제만 시푸로신으로 바꾸고 약을 복용하고 3-4시간뒤에 발진이 약간왔습니다.

그래서 병원을 다시 내원하여 항히스타민과 가려움방지 수액이랑 주사를 맞고 퇴원했으나, 그날 저녁에 보시는 사진처럼 엄청나게 발진이 올라옵니다.

원인으로 지목된 시푸로신 약은 중단한지 며칠이 지났으나 밤 7-8시 사이부터 저렇게 발진이 매일 일어나고 아침이면 무슨일이 있었다는듯이 두드러기가 모두 사라지길 반복합니다.

8월 18일 부터 8월 21일같이 매일 반복됩니다...

밤 7-8시 피부발진, 아침이면 깨끗

어떻게 치료해야 할까요?

혹시 큰병원을 가본다면 알레르기 내과, 피부과 어딜가야할까요??ㅜㅜ 도와주세요",송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
많이 답답하시겠습니다. 가까운 동네의원 피부과 전문의료기관에 가셔서 치료 받으셔도 충분할 듯 합니다. MAST 알러지 테스트 해보세요.",https://www.hidoc.co.kr/healthqna/part/view/C0000628061
코로나백신 후 두드러기에 항히스타민제 복용,2021.08.18,"69세 어머님께서 곧 아스트라제네카 2차 접종을 앞두고 계십니다.
1차 접종후 2-3일차 되는 주말에 온몸에 발진, 두드러기가 발생하여
월요일 접종 병원에서 주사 처방 후 호전되었습니다.

2차 접종일이 금요일이라
혹시 또 발진, 두드러기가 주말에 발생할까 염려되어
미리 항히스타민제라도 구매해 놓을까 생각중인데
괜찮은 선택일까요?

아니면 큰병원 응급실을 가는게 좋을까요?",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
그러시다고 하면 항히스타민제를 준비하여 증상이 나타나면 먼저 복용해보시고 경과를 봐서 차도가 없거나 힘해지면 응급실 방문하셔도 괜찮을 것으로 생각합니다",https://www.hidoc.co.kr/healthqna/part/view/C0000627117
두드러기 자주 생겨요,2021.08.17,"안녕하세요 제가 이사 오고 7개월 뒤부터 두드러기가 났습니다.
병원가서 MAST 알레르기 검사도 받았는데요. 진드기 Df, 게가 2등급 보통으로 나왔고 나머지는 없습니다. 약도 먹고 크림 바르고 했는데도 또 나더라구요... 소파에도 진드기 퇴치제, 소독 다하고 앉는데도 그럽니다..

증상은 가끔 생기구요 보통 저런식으로 온몸이 아니라 부분적으로 생겼다가 없어져요
식습관이 문제일까요?",김우진 [전문의],"안녕하세요. 하이닥 피부과 상담의 김우진입니다.

두드러기가 발생하신 경우에는 MAST 알러지 유발검사를 권유드려
흔한 알러지 유발 요인을 발견하여 원인을 최대한 회피하고 제거하여 재발하지 않도록 예방합니다.

병원에서 MAST 알러지 유발검사를 이미 받으시고 약 처방을 받으셨는데도
증상이 재발하시어 질문을 남겨주셨네요.

두드러기는 워낙 다양한 종류가 있습니다.
7개월 전 부터 두드러기가 발생하시어 현재까지 진행되시는 것은
'만성 두드러기'로 분류가 됩니다.

약 6주 이내로 호전되지 않고 약 2~3개월, 6주 이상 반복적으로 지속되어 발생되는 경우에는
급성 두드러기가 아닌 만성 두드러기 입니다.

만성두드러기는 특징은 지속적인 치료와 약 복용이 필요하다는 점 입니다.
물론 약 복용은 전문의와의 상의 후 처방 받으시고 규칙적으로 복용하셔야 합니다.

단순 식습관만이 문제인 것은 아니고 만성 두드러기는
약 95% 이상 정확한 원인을 모르며 발견하기가 어렵습니다.

약을 복용하시고 도포하시고 계시다고 하셨는데도 증상이 지속된다는 것은
만성 두드러기에서는 흔한 특징이므로 중단하시지 마시고
꾸준한 진단과 처방을 통한 장기적인 관리가 필요합니다.

두드러기는 흔한 질환이고 전신으로 나타날 수 있는 질환이기 때문에
너무 걱정하지는 마시고 증상이 심해지시거나 너무 간지러우시면
동네 가까운 피부과에 전문의 병원을 신속히 내원하시어 재진단 및 치료를 하시기 바랍니다.

빠른 호전이 있으시길 바라며 답변 또한 도움이 되셨길 바랍니다.
감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000627080
털이 날리면 코가 가려워요,2021.08.16,"동물 털이 날리면 코가 가려워요. 고양이랑 강아지털 알레르기는 따로 인 거 같던데 저는 아예 고양이든 강아지든 그냥 옆에만 있어도 간지럽고 재채기가 나기도 하더라고요.
오리를 키운 적이 있었는데 그 때도 오리가 옆에 있으면 계속 가려웠어요. 처음에는 그냥 털이 날려서 원래 가려운 건 줄 알았는데 보니까 저만 그렇더라고요. 피부로는 증상이 없어요. 제가 예민해서 그런건가요?",송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
알레르기 반응으로 보입니다. 간단한 검사 방법은 피부과나 피부외과 오시면 MAST 알러지 테스트를 받으실 수 있습니다. 알러겐이 존재하는지 체크해보세요",https://www.hidoc.co.kr/healthqna/part/view/C0000626748
고정약진이란 약물 알레르기가 있는데 백신 맞아도 될까요?,2021.08.11,"안녕하세요.

제가 ""고정약진"" 이란 약물 알레르기가 있는데 백신을 맞아도 될까요??

""고정약진"" 약물 알레르기가 있다는걸 알게 된것이
감기약을 먹고 난뒤. 입술부위가 빨갛게 부어오르고
피부 어느부위는 동그랗게 붉어지고. 성기 귀두부분이 화상 난거처럼
아에 피부가 벗겨질정도 였습니다.

그때 당시 병원에 갔을적에. 진통소염제때문에 그런거 같다고 하셨거든요.
감기약 처방해준약중에 진통소염제는 맥시부펜이알정(해열진통소염제) 밖에 없었습니다.
일반약국에서 파는 감기약을 먹어도 입천장이 탄다고 해야하나? 마르다고 해야하나? 헐었다고 해야하나?
그리고 입술부위가 빨갛게 부어오릅니다.

최근에 뉴스를 본적이 있는데 진통소염제로 쇼크받은 사람은 맞지 말라고 본거 같습니다만.

이런 증상이 있는데 백신을 맞아도 될까요??

오늘 접수예약 하는 날짜인데. 맞아야되나. 말아야되나. 고민중입니다.",조병현 [전문의],"안녕하세요. 하이닥 내과 상담의 조병현입니다.
해당 질병은 약물 알레르기에 의한 것으로 백신 자체와
관련있지는 않을 것으로 생각됩니다.
약물 관련 반응인 만큼 향후 질문자의 건강을 위해서라도 어떤 성분 때문에
그런 것인지 정확하게 파악을 해두는 것이 좋겠습니다.
(NSAID 계열의 진통 소염제 때문이라면 NSAID가 득어있지 않은 해열 진통제를 사용하면
약물과 관련된 문제가 없습니다)
답변이 도움되었다면 추천 부탁드립니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000625743
알러지 검사는 어디서 해야하나요?,2021.08.11,"증상은 콧물, 재채기 입니다
그냥 내과에 가서 검사 받으면 될까요?
먼지나 꽃가루 인거 같은데",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
많이 불편하시 겠네요. 내과나 이비인후과 가정의학과에서도 혈액 검사(MAST 검사)는 가능할 것으로 생각됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000625759
"갑상선 항진증, 알러지 증세 코로나 백신 맞아도 될까요?",2021.08.10,"코로나 백신 관련 문의가 있습니다.
저희 엄마께서 69년생 이시라 다음주에 코로나 백신을 맞으시는 데요.
모더나 아니면 화이자를 맞을 것 같아요.
저희 엄마께서 갑상선 항진증을 앓고 계십니다. 1년정도 되었고 약도 1년 넘게 복용하고 계시구요.
검색해보니 갑상선 항진증은 백신을 맞아도 된다고 하는데
제가 걱정되는 부분은 엄마가 항진증을 앓으시면서 두드러기 알러지 증세를 함께 앓고 계십니다.
항진증 초기에 온 몸이 가렵고 뜨겁고를 반복하셔서 병원에서 알러지약 (항히스타민제)를 함께 처방해 주셔서
계속 복용 중 입니다.
지금도 약을 먹으면 증상이 심하지 않지만 약을 먹지 않으면 밤에만 온 몸이 가렵고 뜨겁고 하는 증상이 반복된다고 하십니다.
이런 증상이 있는데 백신을 맞아도 괜찮을까요? 병원에서는 맞아도 된다고 하는데 검색해보니 알러지나 두드러기 환자는 위험할 수도 있다고 해서 질문 드립니다.",이완구 [전문의],"안녕하세요. 하이닥 내분비내과 상담의 이완구입니다.

코로나 백신으로 인해 여러가지 부작용들이 나타나고 있어 참 걱정스럽습니다.
여러 부작용들이 있지만, 혈전증관련 부작용과 알러지 등 중요한 반응들은 어떤 사람에게 나타날 것이라고 확실히 예측할 수는 없고, 단지 이러 이러한 사람들에게 부작용이 나타날 가능성이 좀 더 높다는 견해가 있을 뿐입니다.
질문자의 모친께서도 알러지가 원래 심하시니 다른 사람보다 부작용이 나타날 가능성이 높다고 볼 수 있으나, 이로 인해 주사를 맞지 말아야 한다는 뜻은 아닙니다.
혹시 주사를 맞은 경우에 알러지 반응이 나타난다면 즉시 병원에 내원하셔서 치료를 받으시는 등의 조치가 필요하고, 미리 알러지에 대한 치료제를 처방받아서 가지고 계시면 좋을 것으로 사료되는군요.
답변이 도움이 되었길 바라며...",https://www.hidoc.co.kr/healthqna/part/view/C0000625411
알러지 검사는 어디서 해야하나요?,2021.08.11,"증상은 콧물, 재채기 입니다
그냥 내과에 가서 검사 받으면 될까요?
먼지나 꽃가루 인거 같은데",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
많이 불편하시 겠네요. 내과나 이비인후과 가정의학과에서도 혈액 검사(MAST 검사)는 가능할 것으로 생각됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000625759
알레르기? 아스트라제네카 백신을 접종해도 무방한지 문의 드립니다.,2021.08.10,"안녕하세요.
저희 어머님이 종종 윗입술이 부어오르는 증상을 겪고 계셔서 그럴때마다 처방받은 항스타민제(지르텍)을 복용하십니다. 병원에선 알레르기 때문이라고 하는데 어떤 종류의 알레르기가 원인인지는 정확히 파악하지 못했습니다.
이런 경우 아스트라제네카 백신을 접종해도 무방한지 문의 드립니다.",김지우 [의사],"안녕하세요. 하이닥  상담의 김지우입니다.

아*트라제네카 백신을 접종해도 괜찮습니다.
윗입술이 부어오르는 증상은 매우 가벼운 알레르기에 속하고 항히스타민제로 조절 가능합니다.
윗입술이 부어오르는 증상의 원인은 음식, 먼지, 진드기 등이 있습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000625283
합성향료질문이요,2021.08.08,선생님 레몬아이스티가루의 원재료명에 합성향료가 있던데 카페에서 마셨는데 혹시 그걸로 큰병생기진않는지요?,임채연 [영양사],"안녕하세요. 하이닥 영양상담사 임채연입니다.

네. 레몬아이스티를 드시고 별다른 이상이 없다면 괜찮습니다.
예상되는 질병은 알러지가 생기실 수 있으나, 모든 사람에게 적용되지 않기 때문에 이점 참고하시길 바랍니다.

도움이 되시길 바랍니다.
감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000624850
알러지 있는데 코로나 백신 맞아도 될까요,2021.08.03,"알레르기가 심해서 병원에도 가고 알러지 약도 자주 먹어요
알러지 검사했을때 먼지 곰팡이 개 고양이 알러지 있다고 나왔어요
약물 알러지는 없는 것 같은데 최근에 백신 주사를 맞은적이 없어서 잘 모르겠고 먹는 약 먹고 이상 있던적 없어요
백신 접종이 곧인데 맞아도 될지 모르겠네요ㅜㅜ 궁금합니다.",강현우 [전문의],"안녕하세요. 하이닥 이비인후과 상담의 강현우입니다.

네 일반적인 알레르기 비염과 백신 주사시에 알레르기 반응과는 별개입니다.

장세척제나 MRI 조영제나 엉덩이로 맞는 진통소염제에 알레르기 반응이 있으셨다면
대처가 가능한 큰 병원에서 주사를 맞으시는 것이 좋겠고
그렇지 않다면 큰 걱정 하지 않고 맞으셔도 됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000623827
