title,date,question,doctor,answer,url
에이즈로 너무 불안합니다...,2021.09.28,"안녕하세요.
에이즈포비아에 시달리고 있는 사람 중 한명입니다.

전문적인 소견을 듣고자 이렇게 질문을 남깁니다.

21.09.14 (화) 20:00 경에 일회용 면도기로 음경과 사타구니 제모 (출혈 없었음)
21.09:15 (수) 23:30 경에 마사지샵에 방문 (키스 아닌 입술끼리 맞춤 1회, 무발기 상태로 상대의 오랄 3초 1회, 마찬가지로 무발기 상태에서 15초 정도 1회)

이런 경험이 있고, 현재는 약간의 발열이 있는 것 같기도 하고, 식은땀을 계속 흘리고 있습니다 (09.27까진 그랬으나 28일 현재는 테라플루 복용 후 발열 및 식은땀은 거의 사라짐).
너무 두렵습니다. 저도 제모로 인한 출혈은 없었고, 그 상대의 구강에서 출혈이 있지는 않았던 것 같습니다.
사정도 하지 않았고, 짧았지만, 그리고 그 사람이 에이즈가 있는지 아닌지도 모르나 너무 두렵습니다.
에이즈에 걸릴 수 있을까요...?
2주 정도 되었으니 RT-PCR 검사를 진행해봐야 할까요? 아니면 4주까지 기다려서 오라퀵으로 검사를 해볼까요??

감사합니다.",이영진 [전문의],"안녕하세요. 하이닥 비뇨의학과 상담의 이영진입니다.

예, 너무 크게 걱정하지 마시고

6주이후 비뇨기과 내원하셔서 상담후 검사 받도록 하십시요.

너무 불안감이 심하시면 바로 비뇨기과 내원하셔서 검사에 대한 상담을 받도록 하십시요.",https://www.hidoc.co.kr/healthqna/part/view/C0000637695
요도염에 걸렸습니다,2021.09.28,요도염이 걸렸는데 매독 에이즈에 감염될수도 있나요?,이영진 [전문의],"안녕하세요. 하이닥 비뇨의학과 상담의 이영진입니다.

요도염에 걸렸다고 매독, 에이즈와 연관되지는 않습니다.

요도염 진단 받으신 병원에서 성병검사에 대한 상담을 받도록 하십시요.",https://www.hidoc.co.kr/healthqna/part/view/C0000637636
에이즈 확률이 얼마나 될까요?,2021.09.27,"안녕하세요.
에이즈포비아에 시달리고 있는 사람 중 한명입니다.

전문적인 소견을 듣고자 이렇게 질문을 남깁니다.

21.09.14 (화) 20:00 경에 일회용 면도기로 음경과 사타구니 제모 (출혈 없었음)
21.09:15 (수) 23:30 경에 마사지샵에 방문 (키스 아닌 입술끼리 맞춤 1회, 무발기 상태로 상대의 오랄 3초 1회, 마찬가리고 15초 정도 1회)

이런 경험이 있고, 현재는 약간의 발열이 있는 것 같기도 하고, 식은땀을 계속 흘리고 있습니다.
너무 두렵습니다. 그 사람의 구강에서 출혈이 있지는 않았던 것 같았고, 저도 제모로 인한 출혈은 없었습니다.
사정도 하지 않았고, 짧았지만, 그리고 그 사람이 에이즈가 있는지 아닌지도 모르나 너무 두렵습니다.
에이즈에 걸릴 수 있을까요...?

감사합니다.",신광식 [전문의],"안녕하세요. 하이닥 내과 상담의 신광식입니다.

질문자님께서 말씀하신 정보로 에이즈의 확률은 매우 낮습니다.
걱정하지 마시고 일상생활을 하실 것을 권유하며 현재의 발열 증상과 식은땀은 에이즈와 다른 원인일 수 있으므로 타이레놀을 먹고 푹 쉬시며 면역력을 올리시는 것을 권유드립니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000637321
관계 다음날 std 검사를 받았습니다,2021.09.27,기존에는 없던 헤르페스 2형이 양성으로 나왔습니다. 위양성일 확률도 있을까요? 초발 증상은 전혀 없었습니다..,신광식 [전문의],"안녕하세요. 하이닥 내과 상담의 신광식입니다.

헤르페스 2형은 구강성교를 통해 감염이 될 수 있으며 헤르페스 2형을 보유한 상대의 입술 접촉에 의해서도 감염이 될 수 있습니다. 헤르페스 감염의 증상은 면역이 떨어질 때 증상이 발생할 수 있으며 위양성의 확률은 낮습니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000637326
임파선이 부은걸까요?,2021.09.27,목을 자세히 보면 임파선? 동그란게 육안으로 희미하게 보입니다. 저기 나오는 동그란 부분을 기준으로 마이너스 모양을 띄게 피부가 살짝 부었습니다 예를 들어 —-0—-이런 모양으로요 저걸 발견한지 한달이 지났는데 부은 피부층이 부은게 더 두꺼워진거같아요 임파선이 부은걸까요? 저 부분이 목빗근 위에 있어서 고개를 돌리고 만지면 다른쪽에 비해 부은게 느껴집니다 병원에 가봐야겠죠?,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
걱정많으신가요? 이것은 진료를 받으러 가셔서 초음파 검사가 한번 필요한 상황이 아닌가 생각합니다. 큰이상은 아닐것으로 생각됩니다",https://www.hidoc.co.kr/healthqna/part/view/C0000637412
관계 다음날 std 검사를 받았습니다,2021.09.27,기존에는 없던 헤르페스 2형이 양성으로 나왔습니다. 위양성일 확률도 있을까요? 초발 증상은 전혀 없었습니다..,신광식 [전문의],"안녕하세요. 하이닥 내과 상담의 신광식입니다.

헤르페스 2형은 구강성교를 통해 감염이 될 수 있으며 헤르페스 2형을 보유한 상대의 입술 접촉에 의해서도 감염이 될 수 있습니다. 헤르페스 감염의 증상은 면역이 떨어질 때 증상이 발생할 수 있으며 위양성의 확률은 낮습니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000637326
임파선이 부은걸까요?,2021.09.27,목을 자세히 보면 임파선? 동그란게 육안으로 희미하게 보입니다. 저기 나오는 동그란 부분을 기준으로 마이너스 모양을 띄게 피부가 살짝 부었습니다 예를 들어 —-0—-이런 모양으로요 저걸 발견한지 한달이 지났는데 부은 피부층이 부은게 더 두꺼워진거같아요 임파선이 부은걸까요? 저 부분이 목빗근 위에 있어서 고개를 돌리고 만지면 다른쪽에 비해 부은게 느껴집니다 병원에 가봐야겠죠?,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
걱정많으신가요? 이것은 진료를 받으러 가셔서 초음파 검사가 한번 필요한 상황이 아닌가 생각합니다. 큰이상은 아닐것으로 생각됩니다",https://www.hidoc.co.kr/healthqna/part/view/C0000637412
에이즈 확률이 얼마나 될까요?,2021.09.27,"안녕하세요.
에이즈포비아에 시달리고 있는 사람 중 한명입니다.

전문적인 소견을 듣고자 이렇게 질문을 남깁니다.

21.09.14 (화) 20:00 경에 일회용 면도기로 음경과 사타구니 제모 (출혈 없었음)
21.09:15 (수) 23:30 경에 마사지샵에 방문 (키스 아닌 입술끼리 맞춤 1회, 무발기 상태로 상대의 오랄 3초 1회, 마찬가리고 15초 정도 1회)

이런 경험이 있고, 현재는 약간의 발열이 있는 것 같기도 하고, 식은땀을 계속 흘리고 있습니다.
너무 두렵습니다. 그 사람의 구강에서 출혈이 있지는 않았던 것 같았고, 저도 제모로 인한 출혈은 없었습니다.
사정도 하지 않았고, 짧았지만, 그리고 그 사람이 에이즈가 있는지 아닌지도 모르나 너무 두렵습니다.
에이즈에 걸릴 수 있을까요...?

감사합니다.",신광식 [전문의],"안녕하세요. 하이닥 내과 상담의 신광식입니다.

질문자님께서 말씀하신 정보로 에이즈의 확률은 매우 낮습니다.
걱정하지 마시고 일상생활을 하실 것을 권유하며 현재의 발열 증상과 식은땀은 에이즈와 다른 원인일 수 있으므로 타이레놀을 먹고 푹 쉬시며 면역력을 올리시는 것을 권유드립니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000637321
관계 다음날 std 검사를 받았습니다,2021.09.27,기존에는 없던 헤르페스 2형이 양성으로 나왔습니다. 위양성일 확률도 있을까요? 초발 증상은 전혀 없었습니다..,신광식 [전문의],"안녕하세요. 하이닥 내과 상담의 신광식입니다.

헤르페스 2형은 구강성교를 통해 감염이 될 수 있으며 헤르페스 2형을 보유한 상대의 입술 접촉에 의해서도 감염이 될 수 있습니다. 헤르페스 감염의 증상은 면역이 떨어질 때 증상이 발생할 수 있으며 위양성의 확률은 낮습니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000637326
에이즈 rt pcr 검사,2021.09.26,의심성관계후 18일차 rt pcr검사 신뢰도 높은가요?,변상권 [전문의],"안녕하세요. 하이닥 비뇨의학과 상담의 변상권입니다.

보통 13일째부터 알 수 있기 때문에 18일 째면
신뢰할 수 있습니다.

비뇨의학과를 방문하셔서 상담을 받고 적절한
검사를 받아보시면 좋을 것 같습니다

답변이 되었는지 모르겠네요
좋은 하루 되세요",https://www.hidoc.co.kr/healthqna/part/view/C0000636773
열이 나면 몸속에 저장된 음식물은 썩나요? (식중독에 걸리지 않나요?),2021.09.26,"안녕 하세요~
두 아이를 키우는 엄마입니다.
아이들이 갑작스레 궁금한지 해당 내용을 물어보는에 아무리 찾아 보아도 답을 찾지 못하겠습니다.
음식물에 대한 내용과 증상만 있지 . 몸속 음식처리에 대한 내용이 없네요~
여기 선생님들은 잘 아실 것 같아 남겨 보아요~

꼭 대답 부탁드립니다.",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
몸속에 음식물이 저장되어 있는것은 위나 장에 있는 음식정도인데 열이난다고 음식물이 썩는다고 보지는 않고 소화가 더디게 일어날 수 있습니다",https://www.hidoc.co.kr/healthqna/part/view/C0000636839
목에 멍울때문에 대학병원에서 초음파를 했는데요,2021.09.26,"우선 시티상엔 아무 이상이 없었구요

대학병원에서 초음파를 했는데

1센치 안되는 임파선이 여러개 초음파상에 잡혔습니다
1센치가 안되서 조직 검사 할필요는 없다고 하셨고

염증없는 임파선 이다 남들 다 가지고있고 피곤하거나 감기 걸리면 커지곤 한다 만지면 더 커지고 영증생기니 만지지마라 하시면서
검진 한번씩 잘 받아봐라고 하셨습니다
목에 만져지는 멍울들이 잘움직이고 쇄골엔 손으로 만져지진 않습니다

근데 궁금한점이

1 염증없는 임파선의 의미는 무엇인지요..
원래 임파선이 커지면 염증이 있어서 커지는게 아닌가요?

2 정상 임파선이 초음파로 보이기도 하나요?

3여러개의 임파선이 초음파에 보였는데 이게 정상 임파선일수도 있나요?

4임파선들이 1센치 안되게 있는게 문제가 될까요.?
궁금합니다",송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
1. 임파선 종대나 재반응성 림프절 병입니다. 2. 정상 림프절이 초음파로 보이기도합니다. 3. CT 사진이나 초음파 사진을 직접 봐야 알 수 있습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000636850
에이즈 매독 헤르페스,2021.09.24,"의심스런 성관계가 있던 이틀 후 혈액검사를 받았는데

1.헤르페스 igm 양성 나왔습니다 igg는 음성이고요
Igg가 0.4인데 위양성 가능성이 있을까요?
Igm은 51.2가 나왔고 전날 음주를 좀 했습니다.

2. 에이즈 매독은 잠복기가 있다고 하는데...
에이즈 매독도 걸릴 확률이 높을까요
4주 기다리기가 정말 지옥같은 시간입니다.
성관계는 제가 그때 귀두포피염이 있었는데
오랄섹스도 했고 섹스는 콘돔을 끼고 했습니다.
검사를 받아봐야 알겠지만 비뇨기과분들이 보시기엔 어떤가요
그때 귀두는 이런상태였습니다.",이석재 [전문의],"안녕하세요. 하이닥 비뇨의학과 상담의 이석재입니다.

안녕하세요? 현재 피검사에서 위양성일 가능성도 배제할 수 없습니다
2. 현재 2일 밖에 안 지났기 때문에 평가하기 힘듭니다
현재 피부 상태는 aids 와 무관한 피부 병변입니다 힘드시더라도 4-6주 지난 후 검사를 받으시길 바랍니다",https://www.hidoc.co.kr/healthqna/part/view/C0000636420
대상포진,2021.09.26,"안녕하세요 기숙사 룸메이트가 대상포진에 걸렸다는데, 검색해보니 전염이 가능한 질병이더라구요. 방을 옮기는게 좋을까요? 2인1실인 방이라 상당히 가까이서 생활합니다.",송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
대상포진은 비전염성 감염 질환으로 알고 있습니다. 따라서 기숙사 방을 옮기시려는 것은 불필요한 조치 로 보입니다. 안심하세요",https://www.hidoc.co.kr/healthqna/part/view/C0000636973
문의,2021.09.26,"우리 대식세포는 휼륭한세포네요
고무나 미세유리도 분해할수 있는능력이 있네요
전 몀산으로못녹이는 것들은 대식세포가 못녹이는
줄알았어요 그거하고 전혀 틀리네요
그럼 유기물 플라스틱 고무 아크릴같은것은
녹이네요 시간에차이 인가요",신광식 [전문의],"안녕하세요. 하이닥 내과 상담의 신광식입니다.

면역 반응에 의한 차이로 성질과 관련된 시간적 차이가 있습니다.

염산과는 다른 기전으로 반응해서 녹이는 것으로 몸 속 유해 인자에 대한 반응으로 생각하시면 됩니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000636918
열이 나면 몸속에 저장된 음식물은 썩나요? (식중독에 걸리지 않나요?),2021.09.26,"안녕 하세요~
두 아이를 키우는 엄마입니다.
아이들이 갑작스레 궁금한지 해당 내용을 물어보는에 아무리 찾아 보아도 답을 찾지 못하겠습니다.
음식물에 대한 내용과 증상만 있지 . 몸속 음식처리에 대한 내용이 없네요~
여기 선생님들은 잘 아실 것 같아 남겨 보아요~

꼭 대답 부탁드립니다.",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
몸속에 음식물이 저장되어 있는것은 위나 장에 있는 음식정도인데 열이난다고 음식물이 썩는다고 보지는 않고 소화가 더디게 일어날 수 있습니다",https://www.hidoc.co.kr/healthqna/part/view/C0000636839
