title,date,question,doctor,answer,url
흑색변을 봤는데요...ㅡㅡ,2019.12.13,"일단 저는 15살남자인데
어제랑 그저께 저녁에 좀 과식을 했어요. 그리고
어제 저녁에 먹물빵이라고 좀 큰 검은색 빵을 혼자 다먹었거든요..ㅁ
그런데 어제까진 괜찮았는데 오늘 아침 설사를했는데 보니까 설사가 검정색인거에요...
뭐지해서 인터넷검색 후다닥 해보니까 뭔 위나 십이지장에 출혈이있을경우에 생긴다고 하드라구여... 그리고 저녁에 또 대변을 눴는데 밑에처럼 검은색으로 나와서... 아무래도 그 어제 저녁에 먹은 먹물빵때문에 그런건지... 뭐 기타 이유로 그런건진 모르겠는데..
빨리 답변주세요.. 변색깔이 검정인거 빼고는 지금 딱히 큰 증상은 없어요..",윤장호 [전문의],"안녕하세요. 하이닥 비뇨의학과 상담의 윤장호입니다.

흑색변을 봤다는 질문이시네요
음... 위장 출혈로 인한 흑색변은 아닌 것 같습니다
먹물빵으로 인한 변 색깔로 보이네요
혹시 흑색변이 계속 반복 된다면 가까운 소화기 내과를 들러 변검사를 받아보시기 바랍니다
답변이 도움이 되었길 바랍니다",https://www.hidoc.co.kr/healthqna/part/view/C0000487606
돼지고기나 소고기 또는 닭고기등에서 성장호르몬이 검출될 수 있나요,2019.12.13,돼지고기나 소고기 또는 닭고기등에서 성장호르몬이 검출될 수 있나요 그리고 만약 그 고기를 먹게 되면 인체에서도 똑같이 성장호르몬의 역할을 하는지 궁금합니다.,고시환 [전문의],"안녕하세요. 하이닥 소아청소년과 상담의 고시환입니다.

한 50-70년전에는 소의 송과샘에서 체취한 성장호르몬을 이용하기도 했으나, 이로 인해... 현재 광우병이라 불리는 야콥스질환의 유병으로 오랜 기간 프랑스에서 재판의 기록이 있고는 합니다.

모든 동식물에는 성장호르몬이나 성장점, 또 성장물질들을 가지고 있지만 이는 그 해당 동식물에 관여되어지는 것이지 인체와 관계되어지는 것은 아닙니다. 이러한 동식물은 성장과 관련된 물질이 아닌 다른 영양소를 통해 우리 몸에 영향을 줄 수는 있어도 성장호르몬을 이용하여 안전하다 밝혀진 것들은 없다고 보시는게 좋을 듯합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000487583
거식증인가요?,2019.12.13,"안녕하세요. 12월 1일에 육회를 먹고서부터 입맛이 뚝 떨어지고 소화가 잘 안 되는 19살 학생입니다. 저는 평소에 다이어트는 생각도 안 했고, 굶어야한다는 생각 따위 안 가지고 있었습니다. 밥도 매일 잘 먹었구요. 그런데 저 날에 육회를 먹어서인지 아니면 다른게 잘못된건지 모르겠는데 그 날 저녁부터 체하기 시작하더니 구토는 안 했지만 똥이 잘 안 나오고, 나와도 어느날 갑자기 설사가 나오고 했습니다. 이게 문제가 아니라 저는 계속 식욕이 없습니다. 저는 구토 공포증이 있어서 억지로 먹으면 토할까봐 무서워서 억지로 먹지도 못하고 그냥 굶거나 음식을 아주 소량으로 먹거나 했습니다. 육회가 잘못돼서 기생충이나 뭐 있는 줄 알고 내과도 두번 갔고 피검사도 해봤고 한의원가서 침도 맞아보았지만 지금까지 낫지가 않습니다. 점심 때는 그래도 음식이 조금씩 들어갔는데(반공기 정도까진 먹을 수 있습니다)그런데 특히 저녁에 안 들어갑니다. 저도 먹고싶은 음식도 많고 굶고싶지도 않은데 음식은 안 들어가서 주변에서 억지로라도 먹으라고 스트레스만 주고있습니다. 이거 거식증인가요..? 저녁만 되면 음식을 몸이 거부합니다ㅠㅠ 너무 고통스러워요. 거식증이 맞나요? 식욕부진은 어떻게 하면 해결이 되나요..? 일단 약국에서 받아온 생약? 과 소화제, 유산균은 먹고있긴 합니다.",윤장호 [전문의],"안녕하세요. 하이닥 비뇨의학과 상담의 윤장호입니다.

거식증인가요란 질문이시네요
많이 힘드시겠어요...
여기 저기 다니시면서 치료에도 노력중이시고요
반드시 좋아지리 것이니 너무 걱정하지 마시고
위내시경을 받아보지 않았다면 한 번 받아보시는 것도 추천드리며
위 장 조영술이라는 것도 있으니 장의 운동 정도를 평가해 볼 수 있습니다
그리고 젊은 여성에게서 비교적 변비의 유병률도 높게 나타나기 때문에 이에 대한 진료도 한번 보세요
답변이 도움이 되었길 바랍니다",https://www.hidoc.co.kr/healthqna/part/view/C0000487603
흑색변을 봤는데요...ㅡㅡ,2019.12.13,"일단 저는 15살남자인데
어제랑 그저께 저녁에 좀 과식을 했어요. 그리고
어제 저녁에 먹물빵이라고 좀 큰 검은색 빵을 혼자 다먹었거든요..ㅁ
그런데 어제까진 괜찮았는데 오늘 아침 설사를했는데 보니까 설사가 검정색인거에요...
뭐지해서 인터넷검색 후다닥 해보니까 뭔 위나 십이지장에 출혈이있을경우에 생긴다고 하드라구여... 그리고 저녁에 또 대변을 눴는데 밑에처럼 검은색으로 나와서... 아무래도 그 어제 저녁에 먹은 먹물빵때문에 그런건지... 뭐 기타 이유로 그런건진 모르겠는데..
빨리 답변주세요.. 변색깔이 검정인거 빼고는 지금 딱히 큰 증상은 없어요..",윤장호 [전문의],"안녕하세요. 하이닥 비뇨의학과 상담의 윤장호입니다.

흑색변을 봤다는 질문이시네요
음... 위장 출혈로 인한 흑색변은 아닌 것 같습니다
먹물빵으로 인한 변 색깔로 보이네요
혹시 흑색변이 계속 반복 된다면 가까운 소화기 내과를 들러 변검사를 받아보시기 바랍니다
답변이 도움이 되었길 바랍니다",https://www.hidoc.co.kr/healthqna/part/view/C0000487606
돼지고기나 소고기 또는 닭고기등에서 성장호르몬이 검출될 수 있나요,2019.12.13,돼지고기나 소고기 또는 닭고기등에서 성장호르몬이 검출될 수 있나요 그리고 만약 그 고기를 먹게 되면 인체에서도 똑같이 성장호르몬의 역할을 하는지 궁금합니다.,고시환 [전문의],"안녕하세요. 하이닥 소아청소년과 상담의 고시환입니다.

한 50-70년전에는 소의 송과샘에서 체취한 성장호르몬을 이용하기도 했으나, 이로 인해... 현재 광우병이라 불리는 야콥스질환의 유병으로 오랜 기간 프랑스에서 재판의 기록이 있고는 합니다.

모든 동식물에는 성장호르몬이나 성장점, 또 성장물질들을 가지고 있지만 이는 그 해당 동식물에 관여되어지는 것이지 인체와 관계되어지는 것은 아닙니다. 이러한 동식물은 성장과 관련된 물질이 아닌 다른 영양소를 통해 우리 몸에 영향을 줄 수는 있어도 성장호르몬을 이용하여 안전하다 밝혀진 것들은 없다고 보시는게 좋을 듯합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000487583
우리 손주가 학교에서 전심먹으면 토한다네요,2019.12.13,"집에서는 먹기싫다하면서 안먹으려해 달래서 먹이는데 토는 안해요.
학교에서는 몇번 토했다고 하네요..저녁에 양치하고 가글까지하고 자도 아침에 일어났을때 입냄새가 심한편이라 혹 몸에 이상이있는건지 11살인데 집중력저하로 정신과에서 악을 먹고있는데요..",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

어떤 음식을 싫어하는지요?
정말 싫어하는 음식은 가급적 피하는 것이 단기적으로 좋을거 같아요
음식 알레르기 같은 것은 없나요?
점심 먹고 토할 때 어떤 반찬이었는지를 계속 기록해서 겹치는 음식이 있는지 찾아보는게 좋겠네요",https://www.hidoc.co.kr/healthqna/part/view/C0000487546
이거 성병인가요?,2019.12.12,"어느순간 보니깐 이런게 나있어요 15살이라 성관계한적도 없는데 성병인가요

실제로보면 사진보다 더 우둘두틀 해요",윤장호 [전문의],"안녕하세요. 하이닥 비뇨의학과 상담의 윤장호입니다.

성병인지에 대한 질문이시네요
성병 아닙니다
정상 소견으로 진주 양구진 전단계이거나 소대 미세 결절이니 걱정하지 않아도 되겠습니다
답변이 도움이 되었길 바랍니다",https://www.hidoc.co.kr/healthqna/part/view/C0000487410
"체중증량하고 싶어서요, 아침 계란 3개 점심 계란 3개 저녁 계란 3개 먹어도 되나요?",2019.12.10,"제목 그대로

살쪄야되서 ㅎ",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

계란의 콜레스테롤이 혈중 콜레스테롤을 올린다는 근거는 없어서 하루 3-5개 정도는 섭취해도 됩니다만
하루 아홉개는 조금 많은 것 같아요
영양소를 골고루 섭취하기 위해서 좀 다양한 음식을 드시는 것이 좋을 것 같습니다",https://www.hidoc.co.kr/healthqna/part/view/C0000487164
"체중증량하고 싶어서요, 아침 계란 3개 점심 계란 3개 저녁 계란 3개 먹어도 되나요?",2019.12.10,"제목 그대로

살쪄야되서 ㅎ",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

계란의 콜레스테롤이 혈중 콜레스테롤을 올린다는 근거는 없어서 하루 3-5개 정도는 섭취해도 됩니다만
하루 아홉개는 조금 많은 것 같아요
영양소를 골고루 섭취하기 위해서 좀 다양한 음식을 드시는 것이 좋을 것 같습니다",https://www.hidoc.co.kr/healthqna/part/view/C0000487164
자위를 많이 하면 키 성장에 안좋은 영향을 주나요?,2019.12.09,자위를 많이 하면 키 성장에 안좋은 영향을 주나요?,윤장호 [전문의],"안녕하세요. 하이닥 비뇨의학과 상담의 윤장호입니다.

자위를 많이 하면 키 성장에 안 좋은 영향을 주냐는 질문이시네요
꼭 그런 것은 아닙니다만 아직 성장 특히 이차성징이 마무리 되지 않은 상황에서
자위 행위에 집착한다면 정상적인 성장 호르몬 분비에 영향을 미칠 수 있습니다
규칙적인 습관 및 영양 섭취 충분한 숙면이 키 성장의 요인이니까요
답변이 도움이 되었길 바랍니다",https://www.hidoc.co.kr/healthqna/part/view/C0000486835
"3세아이, 산소부족으로 뇌세포라도파괴되지않았을까하구요",2019.12.06,안녕하세요 3세아이인데요 요즘이불을뒤집어쓰고 들어가서노는걸좋아하는데 잠시청소하다 가보니 아이가 두꺼운이불속에들어가서 10~15정도 그속에서잠이들었어요 순간 너무놀래 숨막히지않았을까싶었는데 깨서 아무렇치않기는한데요 그정도 숨을 재대로 쉬지않고있는것만으로 뇌에도 안좋은가요?숨을쉬긴했겠지만워낙 답답한이불속에서 잠든거라 걱정이되어서요 ㅠㅠ 혹 산소부족으로 뇌세포라도파괴되지않았을까하구요 ㅜㅜ,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

많이 놀라셨나 봅니다
이불 속이니까 공기가 잘 안통하는 부분은 있겠지만 질식할 정도록 공기가 안통하게 밀폐되지는 않을테니 너무 걱정안하셔도 좋겠습니다",https://www.hidoc.co.kr/healthqna/part/view/C0000486624
청소년인데요. 키 관련 질문이 있어요..,2019.12.04,겨드랑이 털이 나면 성장이 멈추나요?,고시환 [전문의],"안녕하세요. 하이닥 소아청소년과 상담의 고시환입니다.

평균적으로 남학생은 중학교 2학년 전후하여 사춘기 이차성징 발달을 보이게 되며,
이 시기 체모발달 등을 보인다해서 키가 자라는게 멈추는 것이 아니라 오히려 이 시기가 급성장기에 해당하니 키에 대한 기대감이 있다면 그 만큼 스스로의 자기관리와 노력이 중요할 시기라 할 것입니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000486422
중2인데 키질문이 있어요.,2019.12.05,겨드랑이에 털 나면 키 성장이 멈추나요?,윤장호 [전문의],"안녕하세요. 하이닥 비뇨의학과 상담의 윤장호입니다.

겨드랑이에 털 나면 키 성장이 멈추냐는 질문이네요
꼭 그렇지만은 않습니다
일단 이차 성징의 하나의 징후이기는 합니다만
개인차가 있으며 키 성장에서는 팔다리 뼈의 성장판이 닫힘 여부가 중요합니다
규칙적인 생활과 충분한 숙면이 몇 cm 를 더 키울 수 있습니다
명심하세요

답변이 도움이 되었길 바랍니다",https://www.hidoc.co.kr/healthqna/part/view/C0000486460
6개월아기 요로감염,2019.12.02,"2주전, 아기 생후199일에 요로감염으로 대학병원 입원했습니다.
균 배양결과 E.coli였고 3박4일 입원하며 항생제 치료후 퇴원했습니다.
경구 항생제 처방받았는데, 아이가 단맛나는 거를 잘 안받아먹어서 ㅠ 결국 이틀정도 먹이고 말았어요 ㅠ
항생제 끊은지 2주가 다되어가는데 다시 용량 조금씩 늘리면서 먹여도 될까요 ㅠㅠ ???
재발하게 될까봐 무서워서요 ㅠㅠ

퇴원 후 1주일 됐을 때 입원했던병원이ㅡ아닌
동네 소아과에서 소변검사했고
WBC 3-5 나왔어요(정상0-3) 나머지는 괜찮았고요.",고시환 [전문의],"안녕하세요. 하이닥 소아청소년과 상담의 고시환입니다.

요도염은 일반 소변검사가 아닌 균배양검사의 결과를 보아야합니다.
주신 동네 소아과에서의 소변검사상 WBC의 내용이 아닌, 대학병원에서 했었던 E-coli의 균 배양의 수를 알아야만 합니다.

요도염은 재발률이 높기에 충분한 기간동안의 치료가 요구되어 집니다.
한 동안 항생제를 복용하지 못했다해서 용량을 올리는 것은 아닙니다.
균배양검사를 통해 어떠한 항생제에 반응을 하는가, 또는 저항성이 있는가를 체크하고 이에 준한 치료를 하여야하며 길 경우 3주이상의 항생제 복용이 이어질 수 있고는 합니다.
좀 더 주치의 선생님과의 논의를 권해드립니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000486117
